gtin,placement_id,schedule_id,oos,novelty_id,state_id,inventory
7891024134429.0,99.0,227806.0,0,0,0,43.0
7891024316207.0,99.0,227806.0,0,0,0,24.0
7891079012208.0,99.0,227806.0,0,0,0,339.0
7891079012215.0,99.0,227806.0,0,0,0,203.0
7891150044616.0,99.0,227806.0,0,0,0,236.0
7891150046481.0,99.0,227806.0,0,0,0,116.0
7898024395072.0,99.0,227806.0,0,0,0,32.0
7898024397861.0,99.0,227806.0,0,0,0,46.0
7898905706034.0,99.0,227806.0,0,0,0,73.0
8000500050897.0,99.0,227806.0,0,0,0,34.0
8000500199404.0,99.0,227806.0,0,0,0,22.0
8410111009472.0,99.0,227806.0,0,0,0,131.0
8410111009489.0,99.0,227806.0,0,0,0,132.0
8410376009392.0,99.0,227806.0,0,0,0,1.0
8410412047333.0,99.0,227806.0,0,0,0,38.0
8413600511609.0,99.0,227806.0,0,0,0,19.0
8585002432339.0,99.0,227806.0,0,0,0,83.0
8719200452985.0,99.0,227806.0,0,0,0,45.0
8719200453012.0,99.0,227806.0,0,0,0,10.0
8719200453043.0,99.0,227806.0,0,0,0,19.0
7501005102667.0,99.0,227806.0,1,41,0,0.0
7702001134410.0,99.0,227806.0,1,41,0,0.0
7702001156962.0,99.0,227806.0,1,41,0,0.0
7702001158829.0,99.0,227806.0,1,41,0,0.0
7702007009873.0,99.0,227806.0,1,41,0,0.0
7702007046144.0,99.0,227806.0,1,41,0,0.0
7702007055269.0,99.0,227806.0,1,41,0,0.0
7702024015901.0,99.0,227806.0,1,41,0,0.0
7702024059875.0,99.0,227806.0,1,41,0,0.0
7702025131655.0,99.0,227806.0,1,41,0,0.0
7702025134366.0,99.0,227806.0,1,41,0,0.0
7702032253074.0,99.0,227806.0,1,41,0,0.0
7702085002346.0,99.0,227806.0,1,41,0,0.0
7702189054036.0,99.0,227806.0,1,41,0,0.0
7702354930790.0,99.0,227806.0,1,41,0,0.0
7702354939656.0,99.0,227806.0,1,41,0,0.0
7702766099238.0,99.0,227806.0,1,41,0,0.0
7702914595032.0,99.0,227806.0,1,41,0,0.0
42210283.0,4606.0,227807.0,0,0,0,23.0
42277071.0,4606.0,227807.0,0,0,0,9.0
50196135.0,4606.0,227807.0,0,0,0,53.0
50196388.0,4606.0,227807.0,0,0,0,26.0
80135463.0,4606.0,227807.0,0,0,0,11.0
80177173.0,4606.0,227807.0,0,0,0,64.0
80177616.0,4606.0,227807.0,0,0,0,76.0
16000135437.0,4606.0,227807.0,0,0,0,18.0
25293003606.0,4606.0,227807.0,0,0,0,36.0
33844000059.0,4606.0,227807.0,0,0,0,18.0
33844000110.0,4606.0,227807.0,0,0,0,11.0
33844001018.0,4606.0,227807.0,0,0,0,14.0
33844004484.0,4606.0,227807.0,0,0,0,21.0
36632074652.0,4606.0,227807.0,0,0,0,22.0
38000184932.0,4606.0,227807.0,0,0,0,40.0
38000184949.0,4606.0,227807.0,0,0,0,51.0
38000184956.0,4606.0,227807.0,0,0,0,27.0
38000185069.0,4606.0,227807.0,0,0,0,15.0
38000846731.0,4606.0,227807.0,0,0,0,29.0
38000846748.0,4606.0,227807.0,0,0,0,24.0
38527590018.0,4606.0,227807.0,0,0,0,19.0
38527590117.0,4606.0,227807.0,0,0,0,13.0
41333001005.0,4606.0,227807.0,0,0,0,68.0
41333900483.0,4606.0,227807.0,0,0,0,101.0
47400179660.0,4606.0,227807.0,0,0,0,5.0
70847004707.0,4606.0,227807.0,0,0,0,15.0
79400052926.0,4606.0,227807.0,0,0,0,34.0
79400110695.0,4606.0,227807.0,0,0,0,58.0
79400301161.0,4606.0,227807.0,0,0,0,6.0
79656500257.0,4606.0,227807.0,0,0,0,7.0
80432402771.0,4606.0,227807.0,0,0,0,13.0
80432402795.0,4606.0,227807.0,0,0,0,18.0
80432402931.0,4606.0,227807.0,0,0,0,3.0
99176369226.0,4606.0,227807.0,0,0,0,16.0
650240035166.0,4606.0,227807.0,0,0,0,31.0
658480001101.0,4606.0,227807.0,0,0,0,155.0
706460013719.0,4606.0,227807.0,0,0,0,8.0
722008000317.0,4606.0,227807.0,0,0,0,67.0
722008504914.0,4606.0,227807.0,0,0,0,58.0
783094051034.0,4606.0,227807.0,0,0,0,45.0
783094051102.0,4606.0,227807.0,0,0,0,75.0
3014260846800.0,4606.0,227807.0,0,0,0,18.0
3500610093708.0,4606.0,227807.0,0,0,0,13.0
3614228298896.0,4606.0,227807.0,0,0,0,2.0
4005800029318.0,4606.0,227807.0,0,0,0,9.0
4005800255090.0,4606.0,227807.0,0,0,0,9.0
4005900491060.0,4606.0,227807.0,0,0,0,10.0
5000196003774.0,4606.0,227807.0,0,0,0,21.0
5000267013602.0,4606.0,227807.0,0,0,0,11.0
5000267014203.0,4606.0,227807.0,0,0,0,3.0
5000267024233.0,4606.0,227807.0,0,0,0,14.0
5000267116426.0,4606.0,227807.0,0,0,0,2.0
5000281003160.0,4606.0,227807.0,0,0,0,108.0
5000289925440.0,4606.0,227807.0,0,0,0,2.0
5010752000307.0,4606.0,227807.0,0,0,0,48.0
5011013100118.0,4606.0,227807.0,0,0,0,13.0
5011013100156.0,4606.0,227807.0,0,0,0,30.0
5410316942775.0,4606.0,227807.0,0,0,0,3.0
5411916120655.0,4606.0,227807.0,0,0,0,3.0
6920354824395.0,4606.0,227807.0,0,0,0,84.0
7441163412430.0,4606.0,227807.0,0,0,0,16.0
7451079001543.0,4606.0,227807.0,0,0,0,4.0
7500435011884.0,4606.0,227807.0,0,0,0,75.0
7500435105699.0,4606.0,227807.0,0,0,0,12.0
7500435108256.0,4606.0,227807.0,0,0,0,29.0
7500435116763.0,4606.0,227807.0,0,0,0,31.0
7500435147347.0,4606.0,227807.0,0,0,0,52.0
7500435151320.0,4606.0,227807.0,0,0,0,20.0
7500435155847.0,4606.0,227807.0,0,0,0,22.0
7500435155892.0,4606.0,227807.0,0,0,0,134.0
7500435169646.0,4606.0,227807.0,0,0,0,20.0
7500435180375.0,4606.0,227807.0,0,0,0,17.0
7501007528427.0,4606.0,227807.0,0,0,0,21.0
7501032926175.0,4606.0,227807.0,0,0,0,8.0
7501033957376.0,4606.0,227807.0,0,0,0,20.0
7501055363346.0,4606.0,227807.0,0,0,0,41.0
7501056325398.0,4606.0,227807.0,0,0,0,22.0
7501056346133.0,4606.0,227807.0,0,0,0,10.0
7501065064578.0,4606.0,227807.0,0,0,0,12.0
7501071907548.0,4606.0,227807.0,0,0,0,26.0
7501071907555.0,4606.0,227807.0,0,0,0,111.0
7501071907562.0,4606.0,227807.0,0,0,0,43.0
7501086453931.0,4606.0,227807.0,0,0,0,31.0
7501086454181.0,4606.0,227807.0,0,0,0,17.0
7501086454198.0,4606.0,227807.0,0,0,0,16.0
7506195178645.0,4606.0,227807.0,0,0,0,46.0
7506195178669.0,4606.0,227807.0,0,0,0,23.0
7506205809101.0,4606.0,227807.0,0,0,0,2.0
7506339304824.0,4606.0,227807.0,0,0,0,20.0
7506339323474.0,4606.0,227807.0,0,0,0,17.0
7506339391657.0,4606.0,227807.0,0,0,0,16.0
7506339391671.0,4606.0,227807.0,0,0,0,80.0
7506339395518.0,4606.0,227807.0,0,0,0,14.0
7506339396492.0,4606.0,227807.0,0,0,0,19.0
7509546031828.0,4606.0,227807.0,0,0,0,40.0
7509546057415.0,4606.0,227807.0,0,0,0,11.0
7509546061160.0,4606.0,227807.0,0,0,0,13.0
7509546067230.0,4606.0,227807.0,0,0,0,9.0
7509546068558.0,4606.0,227807.0,0,0,0,11.0
7509546076478.0,4606.0,227807.0,0,0,0,35.0
7509546079080.0,4606.0,227807.0,0,0,0,3.0
7509546655543.0,4606.0,227807.0,0,0,0,18.0
7509546655598.0,4606.0,227807.0,0,0,0,2.0
7509546655819.0,4606.0,227807.0,0,0,0,63.0
7509546667683.0,4606.0,227807.0,0,0,0,8.0
7509546671260.0,4606.0,227807.0,0,0,0,52.0
7509546678030.0,4606.0,227807.0,0,0,0,26.0
7509552455557.0,4606.0,227807.0,0,0,0,115.0
7591005001657.0,4606.0,227807.0,0,0,0,24.0
7591005545021.0,4606.0,227807.0,0,0,0,18.0
7591005574007.0,4606.0,227807.0,0,0,0,15.0
7591005992894.0,4606.0,227807.0,0,0,0,13.0
7591005994195.0,4606.0,227807.0,0,0,0,16.0
7591005994676.0,4606.0,227807.0,0,0,0,15.0
7591005995970.0,4606.0,227807.0,0,0,0,11.0
7591057001056.0,4606.0,227807.0,0,0,0,21.0
7591057001070.0,4606.0,227807.0,0,0,0,23.0
7591083017793.0,4606.0,227807.0,0,0,0,24.0
7622201461386.0,4606.0,227807.0,0,0,0,10.0
7622201801472.0,4606.0,227807.0,0,0,0,32.0
7622300116507.0,4606.0,227807.0,0,0,0,26.0
7622300124502.0,4606.0,227807.0,0,0,0,12.0
7622300622749.0,4606.0,227807.0,0,0,0,2.0
7622300622763.0,4606.0,227807.0,0,0,0,6.0
7622300622787.0,4606.0,227807.0,0,0,0,12.0
7622300622824.0,4606.0,227807.0,0,0,0,6.0
7701001071824.0,4606.0,227807.0,0,0,0,559.0
7701001088679.0,4606.0,227807.0,0,0,0,133.0
7701001106229.0,4606.0,227807.0,0,0,0,123.0
7701001654164.0,4606.0,227807.0,0,0,0,28.0
7701001659428.0,4606.0,227807.0,0,0,0,12.0
7701001670881.0,4606.0,227807.0,0,0,0,224.0
7701001670898.0,4606.0,227807.0,0,0,0,257.0
7701001682532.0,4606.0,227807.0,0,0,0,17.0
7701001826653.0,4606.0,227807.0,0,0,0,14.0
7701018007151.0,4606.0,227807.0,0,0,0,104.0
7701021111845.0,4606.0,227807.0,0,0,0,20.0
7701021145949.0,4606.0,227807.0,0,0,0,25.0
7701021147585.0,4606.0,227807.0,0,0,0,10.0
7701101230152.0,4606.0,227807.0,0,0,0,19.0
7701101242049.0,4606.0,227807.0,0,0,0,73.0
7701101247167.0,4606.0,227807.0,0,0,0,1.0
7701101247266.0,4606.0,227807.0,0,0,0,281.0
7701101342930.0,4606.0,227807.0,0,0,0,53.0
7701101356098.0,4606.0,227807.0,0,0,0,132.0
7701101359556.0,4606.0,227807.0,0,0,0,26.0
7701101359587.0,4606.0,227807.0,0,0,0,35.0
7702001011308.0,4606.0,227807.0,0,0,0,5.0
7702001011315.0,4606.0,227807.0,0,0,0,1.0
7702001012053.0,4606.0,227807.0,0,0,0,46.0
7702001012084.0,4606.0,227807.0,0,0,0,9.0
7702001016068.0,4606.0,227807.0,0,0,0,6.0
7702001020096.0,4606.0,227807.0,0,0,0,28.0
7702001020355.0,4606.0,227807.0,0,0,0,6.0
7702001027576.0,4606.0,227807.0,0,0,0,14.75
7702001029723.0,4606.0,227807.0,0,0,0,39.42
7702001041978.0,4606.0,227807.0,0,0,0,30.0
7702001042425.0,4606.0,227807.0,0,0,0,48.0
7702001046409.0,4606.0,227807.0,0,0,0,37.0
7702001046423.0,4606.0,227807.0,0,0,0,57.0
7702001047437.0,4606.0,227807.0,0,0,0,117.0
7702001048106.0,4606.0,227807.0,0,0,0,115.0
7702001050420.0,4606.0,227807.0,0,0,0,36.0
7702001054718.0,4606.0,227807.0,0,0,0,31.0
7702001062218.0,4606.0,227807.0,0,0,0,8.0
7702001082131.0,4606.0,227807.0,0,0,0,11.0
7702001086023.0,4606.0,227807.0,0,0,0,108.0
7702001086054.0,4606.0,227807.0,0,0,0,80.0
7702001086337.0,4606.0,227807.0,0,0,0,63.0
7702001100019.0,4606.0,227807.0,0,0,0,22.0
7702001100095.0,4606.0,227807.0,0,0,0,22.0
7702001100736.0,4606.0,227807.0,0,0,0,41.0
7702001117017.0,4606.0,227807.0,0,0,0,40.0
7702001121731.0,4606.0,227807.0,0,0,0,6.0
7702001121779.0,4606.0,227807.0,0,0,0,59.0
7702001124763.0,4606.0,227807.0,0,0,0,79.0
7702001133611.0,4606.0,227807.0,0,0,0,22.0
7702001155187.0,4606.0,227807.0,0,0,0,25.0
7702001157464.0,4606.0,227807.0,0,0,0,14.0
7702001158171.0,4606.0,227807.0,0,0,0,6.5
7702001158867.0,4606.0,227807.0,0,0,0,29.0
7702003005473.0,4606.0,227807.0,0,0,0,12.0
7702003005541.0,4606.0,227807.0,0,0,0,14.0
7702004003539.0,4606.0,227807.0,0,0,0,450.27
7702004013675.0,4606.0,227807.0,0,0,0,74.0
7702004025081.0,4606.0,227807.0,0,0,0,55.0
7702004110725.0,4606.0,227807.0,0,0,0,1708.2
7702006001014.0,4606.0,227807.0,0,0,0,22.0
7702006201025.0,4606.0,227807.0,0,0,0,20.0
7702006300087.0,4606.0,227807.0,0,0,0,20.0
7702006300117.0,4606.0,227807.0,0,0,0,17.0
7702006400923.0,4606.0,227807.0,0,0,0,33.0
7702006914963.0,4606.0,227807.0,0,0,0,31.0
7702006922401.0,4606.0,227807.0,0,0,0,52.0
7702007009873.0,4606.0,227807.0,0,0,0,53.0
7702007036565.0,4606.0,227807.0,0,0,0,6.0
7702007036749.0,4606.0,227807.0,0,0,0,183.0
7702007038439.0,4606.0,227807.0,0,0,0,12.0
7702007038507.0,4606.0,227807.0,0,0,0,5.0
7702007042702.0,4606.0,227807.0,0,0,0,30.0
7702007042719.0,4606.0,227807.0,0,0,0,8.0
7702007043365.0,4606.0,227807.0,0,0,0,15.0
7702007043402.0,4606.0,227807.0,0,0,0,1082.0
7702007043808.0,4606.0,227807.0,0,0,0,11.0
7702007045390.0,4606.0,227807.0,0,0,0,7.0
7702007046144.0,4606.0,227807.0,0,0,0,21.0
7702007049176.0,4606.0,227807.0,0,0,0,42.0
7702007049183.0,4606.0,227807.0,0,0,0,20.0
7702007049428.0,4606.0,227807.0,0,0,0,5.76
7702007055269.0,4606.0,227807.0,0,0,0,13.0
7702007056693.0,4606.0,227807.0,0,0,0,0.74
7702007056778.0,4606.0,227807.0,0,0,0,9.0
7702007056785.0,4606.0,227807.0,0,0,0,14.0
7702007057997.0,4606.0,227807.0,0,0,0,28.0
7702007058413.0,4606.0,227807.0,0,0,0,15.0
7702007059908.0,4606.0,227807.0,0,0,0,3.09
7702007062298.0,4606.0,227807.0,0,0,0,5.46
7702007063660.0,4606.0,227807.0,0,0,0,11.0
7702007063707.0,4606.0,227807.0,0,0,0,10.0
7702007063882.0,4606.0,227807.0,0,0,0,7.71
7702007068498.0,4606.0,227807.0,0,0,0,5.33
7702007070552.0,4606.0,227807.0,0,0,0,3.0
7702007071450.0,4606.0,227807.0,0,0,0,8.0
7702007205503.0,4606.0,227807.0,0,0,0,68.0
7702007213874.0,4606.0,227807.0,0,0,0,12.0
7702007541106.0,4606.0,227807.0,0,0,0,2.59
7702010225109.0,4606.0,227807.0,0,0,0,57.0
7702010225123.0,4606.0,227807.0,0,0,0,14.0
7702010281327.0,4606.0,227807.0,0,0,0,188.0
7702010283154.0,4606.0,227807.0,0,0,0,18.0
7702010320101.0,4606.0,227807.0,0,0,0,187.0
7702010381256.0,4606.0,227807.0,0,0,0,50.0
7702010382079.0,4606.0,227807.0,0,0,0,76.0
7702010611278.0,4606.0,227807.0,0,0,0,402.0
7702010611940.0,4606.0,227807.0,0,0,0,34.0
7702010612084.0,4606.0,227807.0,0,0,0,42.0
7702010631795.0,4606.0,227807.0,0,0,0,34.0
7702010631832.0,4606.0,227807.0,0,0,0,66.0
7702010780363.0,4606.0,227807.0,0,0,0,191.0
7702010880636.0,4606.0,227807.0,0,0,0,83.0
7702010880797.0,4606.0,227807.0,0,0,0,99.0
7702010970719.0,4606.0,227807.0,0,0,0,27.0
7702010971112.0,4606.0,227807.0,0,0,0,41.0
7702010972294.0,4606.0,227807.0,0,0,0,10.0
7702011001764.0,4606.0,227807.0,0,0,0,43.0
7702011021939.0,4606.0,227807.0,0,0,0,14.0
7702011021953.0,4606.0,227807.0,0,0,0,5.0
7702011039293.0,4606.0,227807.0,0,0,0,18.0
7702018013012.0,4606.0,227807.0,0,0,0,15.0
7702018874828.0,4606.0,227807.0,0,0,0,10.0
7702020011228.0,4606.0,227807.0,0,0,0,98.0
7702020101103.0,4606.0,227807.0,0,0,0,10.0
7702020113014.0,4606.0,227807.0,0,0,0,56.0
7702020117012.0,4606.0,227807.0,0,0,0,93.0
7702020211208.0,4606.0,227807.0,0,0,0,20.0
7702020211215.0,4606.0,227807.0,0,0,0,9.0
7702020211239.0,4606.0,227807.0,0,0,0,6.0
7702020212052.0,4606.0,227807.0,0,0,0,36.0
7702020216180.0,4606.0,227807.0,0,0,0,8.0
7702024014911.0,4606.0,227807.0,0,0,0,102.0
7702024017769.0,4606.0,227807.0,0,0,0,44.0
7702024026785.0,4606.0,227807.0,0,0,0,129.0
7702024034605.0,4606.0,227807.0,0,0,0,7.0
7702024046554.0,4606.0,227807.0,0,0,0,47.0
7702024056102.0,4606.0,227807.0,0,0,0,26.0
7702024056409.0,4606.0,227807.0,0,0,0,20.0
7702024068310.0,4606.0,227807.0,0,0,0,16.0
7702024071532.0,4606.0,227807.0,0,0,0,66.0
7702024075011.0,4606.0,227807.0,0,0,0,15.0
7702024341338.0,4606.0,227807.0,0,0,0,59.0
7702024402831.0,4606.0,227807.0,0,0,0,10.0
7702025126781.0,4606.0,227807.0,0,0,0,87.0
7702025131389.0,4606.0,227807.0,0,0,0,25.0
7702025134366.0,4606.0,227807.0,0,0,0,19.0
7702025142439.0,4606.0,227807.0,0,0,0,62.0
7702025144228.0,4606.0,227807.0,0,0,0,16.0
7702025185344.0,4606.0,227807.0,0,0,0,52.0
7702025186969.0,4606.0,227807.0,0,0,0,111.0
7702025189243.0,4606.0,227807.0,0,0,0,35.0
7702026020156.0,4606.0,227807.0,0,0,0,24.0
7702026020507.0,4606.0,227807.0,0,0,0,38.0
7702026032951.0,4606.0,227807.0,0,0,0,13.0
7702026175283.0,4606.0,227807.0,0,0,0,51.0
7702026176914.0,4606.0,227807.0,0,0,0,13.0
7702026183585.0,4606.0,227807.0,0,0,0,27.0
7702026184247.0,4606.0,227807.0,0,0,0,5.0
7702026186289.0,4606.0,227807.0,0,0,0,1.0
7702026186722.0,4606.0,227807.0,0,0,0,5.0
7702026188313.0,4606.0,227807.0,0,0,0,37.0
7702026200152.0,4606.0,227807.0,0,0,0,43.0
7702026200855.0,4606.0,227807.0,0,0,0,18.0
7702026314828.0,4606.0,227807.0,0,0,0,124.0
7702026624958.0,4606.0,227807.0,0,0,0,12.0
7702027414763.0,4606.0,227807.0,0,0,0,29.0
7702027419263.0,4606.0,227807.0,0,0,0,24.0
7702027436253.0,4606.0,227807.0,0,0,0,24.0
7702031288350.0,4606.0,227807.0,0,0,0,15.0
7702031407171.0,4606.0,227807.0,0,0,0,5.0
7702031407225.0,4606.0,227807.0,0,0,0,24.0
7702031407287.0,4606.0,227807.0,0,0,0,16.0
7702031407393.0,4606.0,227807.0,0,0,0,30.0
7702031407423.0,4606.0,227807.0,0,0,0,34.0
7702031407447.0,4606.0,227807.0,0,0,0,16.0
7702031563327.0,4606.0,227807.0,0,0,0,26.0
7702031777977.0,4606.0,227807.0,0,0,0,37.0
7702031887942.0,4606.0,227807.0,0,0,0,18.0
7702031976493.0,4606.0,227807.0,0,0,0,16.0
7702032106691.0,4606.0,227807.0,0,0,0,61.0
7702032110896.0,4606.0,227807.0,0,0,0,158.0
7702035431110.0,4606.0,227807.0,0,0,0,9.0
7702035432117.0,4606.0,227807.0,0,0,0,12.0
7702035432339.0,4606.0,227807.0,0,0,0,61.0
7702035432445.0,4606.0,227807.0,0,0,0,17.0
7702035833839.0,4606.0,227807.0,0,0,0,39.0
7702035870384.0,4606.0,227807.0,0,0,0,19.0
7702037870320.0,4606.0,227807.0,0,0,0,30.0
7702037872065.0,4606.0,227807.0,0,0,0,14.0
7702037913706.0,4606.0,227807.0,0,0,0,130.0
7702044194358.0,4606.0,227807.0,0,0,0,16.0
7702044222211.0,4606.0,227807.0,0,0,0,7.0
7702045006681.0,4606.0,227807.0,0,0,0,6.0
7702045277784.0,4606.0,227807.0,0,0,0,28.0
7702045369007.0,4606.0,227807.0,0,0,0,4.0
7702045402445.0,4606.0,227807.0,0,0,0,17.0
7702045402483.0,4606.0,227807.0,0,0,0,18.0
7702045475340.0,4606.0,227807.0,0,0,0,7.0
7702045555806.0,4606.0,227807.0,0,0,0,27.0
7702045555813.0,4606.0,227807.0,0,0,0,25.0
7702045893571.0,4606.0,227807.0,0,0,0,11.0
7702045995008.0,4606.0,227807.0,0,0,0,5.0
7702057073930.0,4606.0,227807.0,0,0,0,14.0
7702057075088.0,4606.0,227807.0,0,0,0,52.0
7702057075101.0,4606.0,227807.0,0,0,0,73.0
7702057081027.0,4606.0,227807.0,0,0,0,29.0
7702057085230.0,4606.0,227807.0,0,0,0,12.0
7702057087586.0,4606.0,227807.0,0,0,0,8.0
7702057701536.0,4606.0,227807.0,0,0,0,12.0
7702057731755.0,4606.0,227807.0,0,0,0,7.0
7702057735883.0,4606.0,227807.0,0,0,0,9.0
7702057802431.0,4606.0,227807.0,0,0,0,164.0
7702057802455.0,4606.0,227807.0,0,0,0,39.0
7702057804466.0,4606.0,227807.0,0,0,0,13.0
7702059202024.0,4606.0,227807.0,0,0,0,18.0
7702059205025.0,4606.0,227807.0,0,0,0,62.0
7702059601209.0,4606.0,227807.0,0,0,0,9.0
7702059601308.0,4606.0,227807.0,0,0,0,26.0
7702059601315.0,4606.0,227807.0,0,0,0,13.0
7702059601322.0,4606.0,227807.0,0,0,0,7.0
7702059601339.0,4606.0,227807.0,0,0,0,7.0
7702059601742.0,4606.0,227807.0,0,0,0,7.0
7702059602190.0,4606.0,227807.0,0,0,0,4.0
7702084127330.0,4606.0,227807.0,0,0,0,30.0
7702084137520.0,4606.0,227807.0,0,0,0,539.0
7702085012024.0,4606.0,227807.0,0,0,0,62.0
7702085019023.0,4606.0,227807.0,0,0,0,164.0
7702085021149.0,4606.0,227807.0,0,0,0,30.0
7702085021620.0,4606.0,227807.0,0,0,0,14.0
7702088092054.0,4606.0,227807.0,0,0,0,58.0
7702088190194.0,4606.0,227807.0,0,0,0,97.0
7702088353001.0,4606.0,227807.0,0,0,0,25.0
7702090022711.0,4606.0,227807.0,0,0,0,94.0
7702090023008.0,4606.0,227807.0,0,0,0,107.0
7702090029819.0,4606.0,227807.0,0,0,0,62.0
7702090029864.0,4606.0,227807.0,0,0,0,81.0
7702090029888.0,4606.0,227807.0,0,0,0,115.0
7702090031584.0,4606.0,227807.0,0,0,0,527.0
7702090039214.0,4606.0,227807.0,0,0,0,73.0
7702090049435.0,4606.0,227807.0,0,0,0,7.0
7702090052008.0,4606.0,227807.0,0,0,0,26.33
7702090052046.0,4606.0,227807.0,0,0,0,71.96
7702097032782.0,4606.0,227807.0,0,0,0,35.0
7702097036643.0,4606.0,227807.0,0,0,0,38.0
7702097039774.0,4606.0,227807.0,0,0,0,15.0
7702103000996.0,4606.0,227807.0,0,0,0,39.0
7702103001245.0,4606.0,227807.0,0,0,0,20.0
7702103002396.0,4606.0,227807.0,0,0,0,17.0
7702103002433.0,4606.0,227807.0,0,0,0,22.0
7702103002457.0,4606.0,227807.0,0,0,0,39.0
7702103015075.0,4606.0,227807.0,0,0,0,41.0
7702103282354.0,4606.0,227807.0,0,0,0,28.0
7702103317278.0,4606.0,227807.0,0,0,0,3.0
7702103407221.0,4606.0,227807.0,0,0,0,16.0
7702103478368.0,4606.0,227807.0,0,0,0,23.0
7702103514691.0,4606.0,227807.0,0,0,0,26.0
7702103531797.0,4606.0,227807.0,0,0,0,26.0
7702103774163.0,4606.0,227807.0,0,0,0,26.0
7702103954862.0,4606.0,227807.0,0,0,0,27.0
7702109007548.0,4606.0,227807.0,0,0,0,5.0
7702109013709.0,4606.0,227807.0,0,0,0,46.0
7702109014836.0,4606.0,227807.0,0,0,0,8.0
7702109018414.0,4606.0,227807.0,0,0,0,2.0
7702113014327.0,4606.0,227807.0,0,0,0,4.0
7702113033373.0,4606.0,227807.0,0,0,0,5.0
7702116000013.0,4606.0,227807.0,0,0,0,319.0
7702116000020.0,4606.0,227807.0,0,0,0,14.0
7702116000273.0,4606.0,227807.0,0,0,0,4.75
7702116000785.0,4606.0,227807.0,0,0,0,9.0
7702120008821.0,4606.0,227807.0,0,0,0,42.0
7702120010077.0,4606.0,227807.0,0,0,0,6.0
7702120010251.0,4606.0,227807.0,0,0,0,8.0
7702123006725.0,4606.0,227807.0,0,0,0,22.0
7702123006800.0,4606.0,227807.0,0,0,0,19.0
7702123008941.0,4606.0,227807.0,0,0,0,41.0
7702123008989.0,4606.0,227807.0,0,0,0,16.0
7702123010586.0,4606.0,227807.0,0,0,0,6.0
7702123011620.0,4606.0,227807.0,0,0,0,33.0
7702123011651.0,4606.0,227807.0,0,0,0,23.0
7702123011682.0,4606.0,227807.0,0,0,0,19.0
7702123012108.0,4606.0,227807.0,0,0,0,16.0
7702129003612.0,4606.0,227807.0,0,0,0,118.02
7702129006194.0,4606.0,227807.0,0,0,0,35.3
7702129010634.0,4606.0,227807.0,0,0,0,16.0
7702129020756.0,4606.0,227807.0,0,0,0,66.0
7702129020800.0,4606.0,227807.0,0,0,0,36.0
7702129025157.0,4606.0,227807.0,0,0,0,4.0
7702129030250.0,4606.0,227807.0,0,0,0,11.0
7702129041522.0,4606.0,227807.0,0,0,0,10.0
7702129044707.0,4606.0,227807.0,0,0,0,56.0
7702129045469.0,4606.0,227807.0,0,0,0,24.0
7702132002671.0,4606.0,227807.0,0,0,0,39.0
7702132003968.0,4606.0,227807.0,0,0,0,12.0
7702132008307.0,4606.0,227807.0,0,0,0,13.0
7702132008482.0,4606.0,227807.0,0,0,0,23.0
7702132008611.0,4606.0,227807.0,0,0,0,21.0
7702132009564.0,4606.0,227807.0,0,0,0,31.0
7702132010959.0,4606.0,227807.0,0,0,0,4.0
7702137623000.0,4606.0,227807.0,0,0,0,9.0
7702137636901.0,4606.0,227807.0,0,0,0,32.0
7702140024337.0,4606.0,227807.0,0,0,0,5.0
7702140032448.0,4606.0,227807.0,0,0,0,19.0
7702140051869.0,4606.0,227807.0,0,0,0,9.0
7702141003997.0,4606.0,227807.0,0,0,0,14.0
7702141004963.0,4606.0,227807.0,0,0,0,8.0
7702141007728.0,4606.0,227807.0,0,0,0,22.0
7702141008343.0,4606.0,227807.0,0,0,0,15.0
7702152013015.0,4606.0,227807.0,0,0,0,15.0
7702152037448.0,4606.0,227807.0,0,0,0,15.0
7702155017423.0,4606.0,227807.0,0,0,0,16.0
7702158918314.0,4606.0,227807.0,0,0,0,6.0
7702161001003.0,4606.0,227807.0,0,0,0,17.0
7702161001409.0,4606.0,227807.0,0,0,0,11.0
7702161003007.0,4606.0,227807.0,0,0,0,29.0
7702166006003.0,4606.0,227807.0,0,0,0,249.0
7702166006058.0,4606.0,227807.0,0,0,0,200.0
7702166006119.0,4606.0,227807.0,0,0,0,46.0
7702166007901.0,4606.0,227807.0,0,0,0,19.0
7702174066938.0,4606.0,227807.0,0,0,0,18.0
7702177001790.0,4606.0,227807.0,0,0,0,134.86
7702177003572.0,4606.0,227807.0,0,0,0,30.0
7702177008560.0,4606.0,227807.0,0,0,0,107.67
7702177009123.0,4606.0,227807.0,0,0,0,26.0
7702177009659.0,4606.0,227807.0,0,0,0,81.83
7702177014035.0,4606.0,227807.0,0,0,0,19.0
7702177020012.0,4606.0,227807.0,0,0,0,25.0
7702189045720.0,4606.0,227807.0,0,0,0,54.0
7702191000014.0,4606.0,227807.0,0,0,0,224.0
7702191001240.0,4606.0,227807.0,0,0,0,85.0
7702191161388.0,4606.0,227807.0,0,0,0,42.0
7702191161463.0,4606.0,227807.0,0,0,0,148.0
7702191162118.0,4606.0,227807.0,0,0,0,13.0
7702191162200.0,4606.0,227807.0,0,0,0,27.0
7702191349687.0,4606.0,227807.0,0,0,0,47.0
7702191661307.0,4606.0,227807.0,0,0,0,61.0
